3617FQ2A1, CP1669C, 217932.00, 1, GNR 2024-125
3618GTQT5, DA4066C, 789598.00, 5, GNR 2024-132
3618GTQU2, DA4067C, 778569.00, 5, GNR 2024-132
3618GVLG3, DA5727C, 909080.00, 5, GNR 2024-132
3618GYV43, DA8735C, 852402.00, 5, GNR 2024-132
3618H2YW7, DB0725C, 9572063.00, 5, GNR 2024-132
3618H2YX5, DB0726C, 6505408.00, 5, GNR 2024-132
3618H2ZN6, DB0749C, 2917256.00, 5, GNR 2024-132
3618H27F4, DB0894C, 1779082.00, 5, GNR 2024-132
3618H3PM7, DB1328C, 1808511.00, 5, GNR 2024-132
3618HAKW4, DB7509C, 3330184.00, 5, GNR 2024-132
3618HAK79, DB7518C, 3945271.00, 5, GNR 2024-132
3618HEKH9, DC0296C, 2377078.00, 5, GNR 2024-132
3618HEL39, DC0346C, 2641958.00, 5, GNR 2024-132
3618HEL47, DC0347C, 3264037.00, 5, GNR 2024-132
3618HGFB3, DC1962C, 747557.00, 5, GNR 2024-132
3618HGFD9, DC1964C, 721439.00, 5, GNR 2024-132
3618HKKX0, DC4810C, 12893069.00, 5, GNR 2024-132
3618HKK28, DC4813C, 6552170.00, 5, GNR 2024-132
3618HK5X7, DC5362C, 5151006.00, 5, GNR 2024-132
3618HMPL7, DC6727C, 1666238.00, 5, GNR 2024-132
3618HMPN3, DC6729C, 2307584.00, 5, GNR 2024-132
3618G0K80, CY1219C, 1138787.00, 6, GNR 2024-132
3618GLHL9, CZ8335C, 740464.00, 6, GNR 2024-132
3618GQJD4, DA1160C, 1557762.00, 6, GNR 2024-132
3618GWND6, DA6688C, 1839773.00, 6, GNR 2024-132
3618GY4R2, DA8932C, 1937130.00, 6, GNR 2024-132
3618H2WJ8, DB0649C, 26970950.00, 6, GNR 2024-132
3618H2YY3, DB0727C, 5004219.00, 6, GNR 2024-132
36179YW34, MA9666M, 50282.00, T, GNR 2024-132
36179YHU1, MA9243M, 120313907.00, 1A, GNR 2024-134
38384JBE3, GN-2024-028-AS, 50000000.00, 1B, GNR 2024-134
3617LTPT2, BQ8534C, 1686388.00, 2, GNR 2024-134
3618HKAF0, DC4506C, 6518474.00, 2, GNR 2024-134
3618HKS61, DC5041C, 5028800.00, 2, GNR 2024-134
3618HKTV5, DC5064C, 10239396.00, 2, GNR 2024-134
3618HKUP6, DC5090C, 10130572.00, 2, GNR 2024-134
3618HMSP5, DC6826C, 7790980.00, 2, GNR 2024-134
3618HNZS9, DC7953C, 1557313.00, 2, GNR 2024-134
3618HQ5J5, DC9849C, 6000000.00, 2, GNR 2024-134
3618HSLD6, DD0324C, 1780940.00, 2, GNR 2024-134
3618HSQH2, DD0456C, 1297731.00, 2, GNR 2024-134
3618HTGS7, DD1109C, 1164850.00, 2, GNR 2024-134
3618HUBX8, DD1854C, 4103668.00, 2, GNR 2024-134
3618HUE49, DD1955C, 10550123.00, 2, GNR 2024-134
3618HUE56, DD1956C, 3057379.00, 2, GNR 2024-134
3618HUE64, DD1957C, 4119605.00, 2, GNR 2024-134
3618HUWH0, DD2448C, 3769604.00, 2, GNR 2024-134
3618HUWJ6, DD2449C, 4274768.00, 2, GNR 2024-134
3618HYF32, DD5586C, 2622331.00, 2, GNR 2024-134
3618HYF57, DD5588C, 10480546.00, 2, GNR 2024-134
3618HYVK6, DD6018C, 4997598.00, 2, GNR 2024-134
3618HYVL4, DD6019C, 6491623.00, 2, GNR 2024-134
3618J0QB4, DD6750C, 1302652.00, 2, GNR 2024-134
3618J1RK1, DD7690C, 4971679.00, 2, GNR 2024-134
3618J2X89, DD8803C, 10290598.00, 2, GNR 2024-134
3618J9RQ1, DE4095C, 1070619.00, 2, GNR 2024-134
3618JAB93, DE4564C, 8074814.00, 2, GNR 2024-134
3618HPAJ1, DC8109C, 1034124.00, 3A, GNR 2024-134
3618HPVH2, DC8716C, 1209115.00, 3A, GNR 2024-134
3618HYT37, DD5970C, 1034092.00, 3A, GNR 2024-134
3618HYVD2, DD6012C, 2620001.00, 3A, GNR 2024-134
3618HNY84, DC7935C, 2178212.00, 3B, GNR 2024-134
3618HUB75, DD1862C, 2149121.00, 3B, GNR 2024-134
3618HYT45, DD5971C, 1726352.00, 3B, GNR 2024-134
3618HYVE0, DD6013C, 2307609.00, 3B, GNR 2024-134
3618J8TY4, DE3267C, 3332287.00, 3B, GNR 2024-134
3618GXB62, DA7261C, 5003660.00, 3C, GNR 2024-134
3618HCQD6, DB9452C, 1294768.00, 3C, GNR 2024-134
3618HEUV7, DC0596C, 1776611.00, 3C, GNR 2024-134
3618HFE67, DC1057C, 2820242.00, 3C, GNR 2024-134
3618HGF23, DC1985C, 1357906.00, 3C, GNR 2024-134
3618HL3P4, DC6206C, 1960257.00, 3C, GNR 2024-134
3618HNY92, DC7936C, 2263093.00, 3C, GNR 2024-134
3618HTT87, DD1475C, 2361935.00, 3C, GNR 2024-134
3618HTUG7, DD1483C, 1944657.00, 3C, GNR 2024-134
3618HTWT7, DD1558C, 1470798.00, 3C, GNR 2024-134
3618HTXD1, DD1576C, 2127164.00, 3C, GNR 2024-134
3618HUF89, DD1991C, 2488030.00, 3C, GNR 2024-134
3618HUWB3, DD2442C, 1586702.00, 3C, GNR 2024-134
3618HUZ46, DD2563C, 5537088.00, 3C, GNR 2024-134
3618HV4G1, DD3523C, 1726553.00, 3C, GNR 2024-134
3618HYT52, DD5972C, 2259965.00, 3C, GNR 2024-134
3618HYVF7, DD6014C, 2990042.00, 3C, GNR 2024-134
3618J25D9, DD8944C, 2593198.00, 3C, GNR 2024-134
3618JAKR3, DE4804C, 1458704.00, 3C, GNR 2024-134
3618HBVN0, DB8721C, 5037427.00, 3D, GNR 2024-134
3618HKAC7, DC4503C, 1562014.00, 3D, GNR 2024-134
3618HKLJ0, DC4829C, 5063132.00, 3D, GNR 2024-134
3618HKUS0, DC5093C, 5047114.00, 3D, GNR 2024-134
3618HPAK8, DC8110C, 1531562.00, 3D, GNR 2024-134
3618HTT95, DD1476C, 1152398.00, 3D, GNR 2024-134
3618HTUH5, DD1484C, 2032980.00, 3D, GNR 2024-134
3618HTXE9, DD1577C, 2025541.00, 3D, GNR 2024-134
3618HUCL3, DD1875C, 2816664.00, 3D, GNR 2024-134
3618HUWC1, DD2443C, 1301494.00, 3D, GNR 2024-134
3618HYT60, DD5973C, 3564605.00, 3D, GNR 2024-134
3618J1WA7, DD7841C, 1956607.00, 3D, GNR 2024-134
3618J62B7, DE1670C, 4456068.00, 3D, GNR 2024-134
3618HEJE8, DC0261C, 2373448.00, 3E, GNR 2024-134
3618HJG34, DC3818C, 1482146.00, 3E, GNR 2024-134
3618HKUJ0, DC5085C, 5064102.00, 3E, GNR 2024-134
3618HTUA0, DD1477C, 1440981.00, 3E, GNR 2024-134
3618HTUJ1, DD1485C, 1253693.00, 3E, GNR 2024-134
3618HTWV2, DD1560C, 3612170.00, 3E, GNR 2024-134
3618HUCK5, DD1874C, 3971269.00, 3E, GNR 2024-134
3618HUWD9, DD2444C, 2324059.00, 3E, GNR 2024-134
3618HXBS3, DD4549C, 1556975.00, 3E, GNR 2024-134
3618HYT78, DD5974C, 3371716.00, 3E, GNR 2024-134
3618J2PC9, DD8519C, 5327863.00, 3E, GNR 2024-134
3618G3H70, CY3854C, 1779387.00, 3F, GNR 2024-134
3618HAQM0, DB7660C, 5685280.00, 3F, GNR 2024-134
3618HCPP0, DB9430C, 1168632.00, 3F, GNR 2024-134
3618HEJF5, DC0262C, 2144980.00, 3F, GNR 2024-134
3618HG6S6, DC2681C, 3086521.00, 3F, GNR 2024-134
3618HKUK7, DC5086C, 5057276.00, 3F, GNR 2024-134
3618HSBP0, DD0046C, 1666577.00, 3F, GNR 2024-134
3618HTXG4, DD1579C, 2360380.00, 3F, GNR 2024-134
3618HYFL2, DD5571C, 1163844.00, 3F, GNR 2024-134
3618HYT86, DD5975C, 3794983.00, 3F, GNR 2024-134
3618J1U92, DD7808C, 2046207.00, 3F, GNR 2024-134
3618J62R2, DE1684C, 7362161.00, 3F, GNR 2024-134
3618HAQ32, DB7674C, 9216885.00, 3G, GNR 2024-134
3618HBVM2, DB8720C, 1535908.00, 3G, GNR 2024-134
3618HEJG3, DC0263C, 2441713.00, 3G, GNR 2024-134
3618HEV20, DC0633C, 1218305.00, 3G, GNR 2024-134
3618HKUA9, DC5077C, 5042600.00, 3G, GNR 2024-134
3618HNZH3, DC7944C, 2270650.00, 3G, GNR 2024-134
3618HTUK8, DD1486C, 1523519.00, 3G, GNR 2024-134
3618HTXH2, DD1580C, 4180470.00, 3G, GNR 2024-134
3618HUB42, DD1859C, 6772810.00, 3G, GNR 2024-134
3618HWFU6, DD3779C, 2611736.00, 3G, GNR 2024-134
3618HXBT1, DD4550C, 2011443.00, 3G, GNR 2024-134
3618HYT94, DD5976C, 6287043.00, 3G, GNR 2024-134
3618J1AF0, DD7206C, 3522816.00, 3G, GNR 2024-134
3618J62S0, DE1685C, 6332918.00, 3G, GNR 2024-134
3618GV6R6, DA6280C, 1083362.00, 3H, GNR 2024-134
3618HAQ40, DB7675C, 8146919.00, 3H, GNR 2024-134
3618HEJH1, DC0264C, 3546595.00, 3H, GNR 2024-134
3618HGEP3, DC1942C, 1786444.00, 3H, GNR 2024-134
3618HHPL8, DC3127C, 6408855.00, 3H, GNR 2024-134
3618HKTA1, DC5045C, 5112899.00, 3H, GNR 2024-134
3618HSBA3, DD0033C, 1419688.00, 3H, GNR 2024-134
3618HSTA4, DD0545C, 5124987.00, 3H, GNR 2024-134
3618HTWP5, DD1554C, 2852356.00, 3H, GNR 2024-134
3618HWFV4, DD3780C, 1086545.00, 3H, GNR 2024-134
3618J1AG8, DD7207C, 3145915.00, 3H, GNR 2024-134
3618J3RE1, DD9485C, 1525142.00, 3H, GNR 2024-134
3618JAKS1, DE4805C, 1376811.00, 3H, GNR 2024-134
38384JG81, GN-2024-022-SC, 25000000.00, 3I, GNR 2024-134
3618HL6M8, DC6276C, 1948374.00, 4A, GNR 2024-134
3618HMA58, DC6328C, 1572916.00, 4A, GNR 2024-134
3618HMA66, DC6329C, 1629776.00, 4A, GNR 2024-134
3618HMA74, DC6330C, 1755345.00, 4A, GNR 2024-134
3618HTQ64, DD1377C, 2740704.00, 4A, GNR 2024-134
3618HU3Z2, DD2616C, 4578259.00, 4A, GNR 2024-134
3618FUAR4, CX7216C, 6318810.00, 4B, GNR 2024-134
3618H7Y55, DB5232C, 24882670.00, 4B, GNR 2024-134
3618HL6N6, DC6277C, 1398496.00, 4B, GNR 2024-134
3618HNP68, DC7645C, 2976245.00, 4B, GNR 2024-134
3618HSJH0, DD0264C, 3011014.00, 4B, GNR 2024-134
3618J9RU2, DE4099C, 449944.77, 4B, GNR 2024-134
3618HMKJ7, DC6597C, 11145029.00, 4C, GNR 2024-134
3618HMKL2, DC6599C, 9979836.00, 4C, GNR 2024-134
3618HYV91, DD6040C, 11138173.00, 4C, GNR 2024-134
3618J0KV6, DD6608C, 22937704.00, 4C, GNR 2024-134
3618J0UU7, DD6895C, 375488.00, 4C, GNR 2024-134
3618HMKG3, DC6595C, 6272692.00, 4D, GNR 2024-134
3618HMKH1, DC6596C, 1799446.00, 4D, GNR 2024-134
3618HMLV9, DC6640C, 9629629.00, 4D, GNR 2024-134
3618HMLW7, DC6641C, 6829199.00, 4D, GNR 2024-134
3618HUTJ0, DD2353C, 3400384.00, 4D, GNR 2024-134
3618HUTK7, DD2354C, 1346491.00, 4D, GNR 2024-134
3618HUVK4, DD2418C, 3988370.00, 4D, GNR 2024-134
3618JAKJ1, DE4797C, 1671123.00, 4D, GNR 2024-134
3618HKV91, DC5140C, 1552490.00, 4E, GNR 2024-134
3618HL3J8, DC6201C, 21489044.00, 4E, GNR 2024-134
3618HMLX5, DC6642C, 9136108.00, 4E, GNR 2024-134
3618HSA30, DD0026C, 1971692.00, 4E, GNR 2024-134
3618HSQ41, DD0475C, 4550879.00, 4E, GNR 2024-134
3618J9RU2, DE4099C, 813742.23, 4E, GNR 2024-134
3618GKVW1, CZ7829C, 1601559.00, 4F, GNR 2024-134
3618HMHU6, DC6543C, 6057577.00, 4F, GNR 2024-134
3618HNRE9, DC7685C, 3479051.00, 4F, GNR 2024-134
3618J0KW4, DD6609C, 21270495.00, 4F, GNR 2024-134
3618GM4D9, CZ9820C, 1498665.00, 5, GNR 2024-134
3618GM4E7, CZ9821C, 2148041.00, 5, GNR 2024-134
3618GVGP9, DA5606C, 1529862.00, 5, GNR 2024-134
3618GVMD9, DA5756C, 1019889.00, 5, GNR 2024-134
3618HAMW2, DB7573C, 7536585.00, 5, GNR 2024-134
3618HANR2, DB7600C, 7161054.00, 5, GNR 2024-134
3618HAPP4, DB7630C, 2787106.00, 5, GNR 2024-134
3618HAPQ2, DB7631C, 2295291.00, 5, GNR 2024-134
3618HAPU3, DB7635C, 2836574.00, 5, GNR 2024-134
3618HGEQ1, DC1943C, 1048350.00, 5, GNR 2024-134
3618HGES7, DC1945C, 1397480.00, 5, GNR 2024-134
3618HK3U5, DC5311C, 1836359.00, 5, GNR 2024-134
3618HKL68, DC4849C, 5435031.00, 5, GNR 2024-134
3618HKS95, DC5044C, 3748974.00, 5, GNR 2024-134
3618HKTR4, DC5060C, 2693281.00, 5, GNR 2024-134
3618HKUQ4, DC5091C, 3828762.00, 5, GNR 2024-134
3618HLPM7, DC5828C, 300000.00, 5, GNR 2024-134
3618HMLT4, DC6638C, 6254375.00, 5, GNR 2024-134
3618HMLU1, DC6639C, 7483917.00, 5, GNR 2024-134
3618HPAH5, DC8108C, 1003627.00, 5, GNR 2024-134
3618HPGC0, DC8295C, 1037994.00, 5, GNR 2024-134
3618HQVY3, DC9631C, 1870966.00, 5, GNR 2024-134
3618HSA48, DD0027C, 1031703.00, 5, GNR 2024-134
3618HSA55, DD0028C, 1191715.00, 5, GNR 2024-134
3618HSHL3, DD0235C, 1288127.00, 5, GNR 2024-134
3618HSHQ2, DD0239C, 2049882.00, 5, GNR 2024-134
3618HSHS8, DD0241C, 1433975.00, 5, GNR 2024-134
3618HSRA6, DD0481C, 1636855.00, 5, GNR 2024-134
3618HTWB6, DD1542C, 5127555.00, 5, GNR 2024-134
3618HTWC4, DD1543C, 1099205.00, 5, GNR 2024-134
3618HTWD2, DD1544C, 1647238.00, 5, GNR 2024-134
3618HTXB5, DD1574C, 1305493.00, 5, GNR 2024-134
3618HTXC3, DD1575C, 1549181.00, 5, GNR 2024-134
3618HUCB5, DD1866C, 5612132.00, 5, GNR 2024-134
3618HUCC3, DD1867C, 6338595.00, 5, GNR 2024-134
3618HUTD3, DD2348C, 1245402.00, 5, GNR 2024-134
3618HUTE1, DD2349C, 1110013.00, 5, GNR 2024-134
3618HUTF8, DD2350C, 1440426.00, 5, GNR 2024-134
3618HUTG6, DD2351C, 1000000.00, 5, GNR 2024-134
3618HWFT9, DD3778C, 2905253.00, 5, GNR 2024-134
3618HY7E7, DD6293C, 1094825.00, 5, GNR 2024-134
3618HY7F4, DD6294C, 1437332.00, 5, GNR 2024-134
3618HY7G2, DD6295C, 1568009.00, 5, GNR 2024-134
3618HYD75, DD5526C, 3255938.00, 5, GNR 2024-134
3618HYDK6, DD5506C, 1609598.00, 5, GNR 2024-134
3618HYDL4, DD5507C, 2491217.00, 5, GNR 2024-134
3618J1U68, DD7805C, 1538958.00, 5, GNR 2024-134
3618J1U76, DD7806C, 1417688.00, 5, GNR 2024-134
3618J2C58, DD8192C, 1076678.00, 5, GNR 2024-134
3618J2MN8, DD8465C, 4329654.00, 5, GNR 2024-134
3618J3QR3, DD9464C, 1065526.00, 5, GNR 2024-134
3618J3QS1, DD9465C, 1028529.00, 5, GNR 2024-134
3618J4B22, DD9957C, 3506021.00, 5, GNR 2024-134
3618J6Q62, DE1377C, 1446481.00, 5, GNR 2024-134
3618J6Q70, DE1378C, 3046671.00, 5, GNR 2024-134
3618J8VR6, DE3324C, 312452.00, 5, GNR 2024-134
3618J8VS4, DE3325C, 2352284.00, 5, GNR 2024-134
3618J8VT2, DE3326C, 5205313.00, 5, GNR 2024-134
3618JAKE2, DE4793C, 1671123.00, 5, GNR 2024-134
3618JAKF9, DE4794C, 2217999.00, 5, GNR 2024-134
3618JAKG7, DE4795C, 2617101.00, 5, GNR 2024-134
38382RNJ3, GN-2021-076-JI, 103125000.00, 6, GNR 2024-134
38382Q3F5, GN-2021-077-LI, 100000000.00, 6, GNR 2024-134
38384CT66, GN-2023-122-SA, 80000000.00, 7A, GNR 2024-134
38384CT74, GN-2023-122-SC, 62500000.00, 7B, GNR 2024-134
38384E5U5, GN-2023-153-SD, 50000000.00, 8A, GNR 2024-134
38384GC81, GN-2023-192-AS, 100000000.00, 8B, GNR 2024-134
38384D7X9, GN-2023-168-SA, 100000000.00, 9A, GNR 2024-134
38384GC32, GN-2023-192-SA, 30000000.00, 9B, GNR 2024-134
38384KZH7, GN-2024-051-UC, 15000000.00, 10, GNR 2024-134
3618G4KL3, CY4799C, 750000.00, 11, GNR 2024-134
3618GYYH1, DA8812C, 750000.00, 11, GNR 2024-134
3618H2BS1, DB0049C, 3500000.00, 11, GNR 2024-134
3618H6QS6, DB4065C, 7041622.00, 11, GNR 2024-134
3618H7B50, DB4560C, 500000.00, 11, GNR 2024-134
3618H95N4, DB7153C, 500000.00, 11, GNR 2024-134
3618HA3U7, DB8011C, 255781.00, 11, GNR 2024-134
3618HBVD2, DB8712C, 1500000.00, 11, GNR 2024-134
3618HCNZ0, DB9408C, 750000.00, 11, GNR 2024-134
3618HCYR6, DB9720C, 250000.00, 11, GNR 2024-134
3618HEF69, DC0189C, 1000000.00, 11, GNR 2024-134
3618HJZC3, DC4339C, 250000.00, 11, GNR 2024-134
3618HLQJ3, DC5857C, 2500000.00, 11, GNR 2024-134
3618HMBH1, DC6340C, 1500000.00, 11, GNR 2024-134
3618HN6E2, DC8069C, 250000.00, 11, GNR 2024-134
3618HNER4, DC7344C, 1500000.00, 11, GNR 2024-134
3618HNQR1, DC7664C, 1000000.00, 11, GNR 2024-134
3618HPBL5, DC8143C, 500000.00, 11, GNR 2024-134
3618HPHG0, DC8331C, 1000000.00, 11, GNR 2024-134
3618J62C5, DE1671C, 4000000.00, 11, GNR 2024-134
3618JAJU8, DE4775C, 1000000.00, 11, GNR 2024-134
3618G5MH7, CY5760C, 2944747.00, 12A, GNR 2024-134
3618GQCF6, DA0970C, 1324117.00, 12A, GNR 2024-134
3618GV6F2, DA6270C, 1751132.00, 12A, GNR 2024-134
3618H5Z74, DB3466C, 1825267.00, 12A, GNR 2024-134
3618H8UM0, DB5988C, 1988933.00, 12A, GNR 2024-134
3618H8UN8, DB5989C, 3130891.00, 12A, GNR 2024-134
3618H8UW8, DB5997C, 1356829.00, 12A, GNR 2024-134
3618H9AW8, DB6321C, 1472906.00, 12A, GNR 2024-134
3618H9JL3, DB6567C, 1003031.00, 12A, GNR 2024-134
3618H9JM1, DB6568C, 1480149.00, 12A, GNR 2024-134
3618HA6A8, DB8065C, 1077305.00, 12A, GNR 2024-134
3618HAUV5, DB7796C, 2814487.00, 12A, GNR 2024-134
3618HAUW3, DB7797C, 1739345.00, 12A, GNR 2024-134
3618HB7D9, DB8992C, 2257163.00, 12A, GNR 2024-134
3618HG6C1, DC2667C, 1298382.00, 12A, GNR 2024-134
3618HGME9, DC2157C, 2640380.00, 12A, GNR 2024-134
3618HLCN9, DC5477C, 1048279.00, 12A, GNR 2024-134
3618HLNJ6, DC5793C, 1021651.00, 12A, GNR 2024-134
3618HLNM9, DC5796C, 1849024.00, 12A, GNR 2024-134
3618HLNP2, DC5798C, 1928669.00, 12A, GNR 2024-134
3618HMKZ1, DC6612C, 1633438.00, 12A, GNR 2024-134
3618HPA85, DC8131C, 1433696.00, 12A, GNR 2024-134
3618HPA93, DC8132C, 1041536.00, 12A, GNR 2024-134
3618HPKR2, DC8404C, 2381512.00, 12A, GNR 2024-134
3618HPLC4, DC8423C, 1925695.00, 12A, GNR 2024-134
3618HPLQ3, DC8435C, 1298754.00, 12A, GNR 2024-134
3618HPLX8, DC8442C, 1078654.00, 12A, GNR 2024-134
3618HSD29, DD0121C, 2629221.00, 12A, GNR 2024-134
3618HSM60, DD0381C, 3220705.00, 12A, GNR 2024-134
3618HT2Q6, DD1683C, 2148680.00, 12A, GNR 2024-134
3618HYSU8, DD5931C, 8916589.00, 12A, GNR 2024-134
3618HYUA9, DD5977C, 1748066.00, 12A, GNR 2024-134
3618J0L45, DD6647C, 1494985.00, 12A, GNR 2024-134
3618J0L52, DD6648C, 3385468.00, 12A, GNR 2024-134
3618J0L60, DD6649C, 2645454.00, 12A, GNR 2024-134
3618J0L78, DD6650C, 1819935.00, 12A, GNR 2024-134
3618H55A0, DB3541C, 4044910.00, 12B, GNR 2024-134
3618HAUY9, DB7799C, 15125261.00, 12B, GNR 2024-134
3618HHNE6, DC3089C, 10357688.00, 12B, GNR 2024-134
3618HJRH1, DC4088C, 1781064.00, 12B, GNR 2024-134
3618HJRJ7, DC4089C, 1618072.00, 12B, GNR 2024-134
3618HMK24, DC6613C, 1710039.00, 12B, GNR 2024-134
3618HMK32, DC6614C, 1657383.00, 12B, GNR 2024-134
3618HMK40, DC6615C, 1085434.00, 12B, GNR 2024-134
3618HMK57, DC6616C, 1555021.00, 12B, GNR 2024-134
3618HMK65, DC6617C, 4210116.00, 12B, GNR 2024-134
3618HMNZ8, DC6708C, 3426016.00, 12B, GNR 2024-134
3618HUB34, DD1858C, 3105767.00, 12B, GNR 2024-134
3618HUBY6, DD1855C, 3494290.00, 12B, GNR 2024-134
3618HUBZ3, DD1856C, 3639835.00, 12B, GNR 2024-134
3618J6BC5, DE0935C, 1459081.00, 12B, GNR 2024-134
3618AWX82, CS4303C, 304123.00, 13, GNR 2024-134
3618B5GG1, CT0199C, 308793.00, 13, GNR 2024-134
3618B5GH9, CT0200C, 298672.00, 13, GNR 2024-134
3618B5K43, CT0315C, 358710.00, 13, GNR 2024-134
3618B5SZ6, CT0536C, 338418.00, 13, GNR 2024-134
3618BDQV0, CT7668C, 257149.00, 13, GNR 2024-134
3618BH5E2, CU0845C, 2154367.00, 13, GNR 2024-134
3618BHDR4, CU0112C, 1183204.00, 13, GNR 2024-134
3618BLFF9, CU2866C, 164204.00, 13, GNR 2024-134
3618BQGD2, CU6496C, 648856.00, 13, GNR 2024-134
3618BQKC9, CU6591C, 809706.00, 13, GNR 2024-134
3618BQKQ8, CU6603C, 477330.00, 13, GNR 2024-134
3618BTJF8, CU9262C, 183412.00, 13, GNR 2024-134
3618BTJJ0, CU9265C, 417619.00, 13, GNR 2024-134
3618BTMN7, CU9365C, 308802.00, 13, GNR 2024-134
3618BTMR8, CU9368C, 457130.00, 13, GNR 2024-134
3618BWSS3, CV1429C, 207486.00, 13, GNR 2024-134
3618BYQT9, CV3166C, 220844.00, 13, GNR 2024-134
3618BYYH6, CV3412C, 207752.00, 13, GNR 2024-134
3618BYZ28, CV3461C, 2120018.00, 13, GNR 2024-134
3618F0HJ1, CV3833C, 179811.00, 13, GNR 2024-134
3618F1AQ0, CV4515C, 922623.00, 13, GNR 2024-134
3618F1WZ6, CV5164C, 233869.00, 13, GNR 2024-134
3618F2XW0, CV6093C, 163144.00, 13, GNR 2024-134
3618F36H1, CV7172C, 867743.00, 13, GNR 2024-134
3618F36J7, CV7173C, 618913.00, 13, GNR 2024-134
3618F3TG8, CV6851C, 232936.00, 13, GNR 2024-134
3618F3XD0, CV6976C, 209253.00, 13, GNR 2024-134
3618F67A8, CV9889C, 807796.00, 13, GNR 2024-134
3618F6YD2, CV9708C, 213094.00, 13, GNR 2024-134
3618F7BX1, CV9954C, 645186.00, 13, GNR 2024-134
3618F84U3, CW0835C, 1019868.00, 13, GNR 2024-134
3618FBRX5, CW3202C, 172781.00, 13, GNR 2024-134
3618FBSZ9, CW3236C, 205504.00, 13, GNR 2024-134
3618FBUQ6, CW3291C, 995826.00, 13, GNR 2024-134
3618FBZ57, CW3464C, 207738.00, 13, GNR 2024-134
3618FBZ65, CW3465C, 178278.00, 13, GNR 2024-134
3618FD6V8, CW5384C, 233192.00, 13, GNR 2024-134
3618FERW1, CW5901C, 539852.00, 13, GNR 2024-134
3618FHXE7, CW8777C, 908206.00, 13, GNR 2024-134
3618FJD39, CW9122C, 285464.00, 13, GNR 2024-134
3618G5HH3, CY5632C, 237214.00, 13, GNR 2024-134
3618G5HJ9, CY5633C, 300892.00, 13, GNR 2024-134
3618GRDE6, DA1901C, 290474.00, 13, GNR 2024-134
3618H3SH5, DB1420C, 162623.00, 13, GNR 2024-134
3618H3SM4, DB1424C, 169633.00, 13, GNR 2024-134
3622ACW89, 787071C, 11246695.00, 13, GNR 2024-134
3622ACW97, 787072C, 3539162.00, 13, GNR 2024-134
38384P2T6, GN-2024-094-CY, 10000001.00, 14A, GNR 2024-134
38384PU32, GN-2024-094-DP, 4003431.00, 14A, GNR 2024-134
38384P2K5, GN-2024-094-WP, 486986.00, 14A, GNR 2024-134
38384QHP6, GN-2024-116-DP, 10795769.00, 14A, GNR 2024-134
38384QKW7, GN-2024-116-LK, 954231.00, 14A, GNR 2024-134
38384QJE9, GN-2024-116-NT, 7000000.00, 14A, GNR 2024-134
38384MGX9, GN-2024-069-AS, 24744000.00, 14B, GNR 2024-134
36179Y2M5, MA9780M, 50120.00, T, GNR 2024-134
3618J6ZV7, DE1656C, 50180721.00, 1, GNR 2024-136
3618GEFU7, CZ2879C, 3380031.00, 2, GNR 2024-136
3618GJSE8, CZ6817C, 4279959.00, 2, GNR 2024-136
3618GJT56, CZ6872C, 3614467.00, 2, GNR 2024-136
3618GRTG4, DA2351C, 1399357.00, 2, GNR 2024-136
3618GRWZ8, DA2464C, 1164371.00, 2, GNR 2024-136
3618GWD54, DA6424C, 1878444.00, 2, GNR 2024-136
3618GXV60, DA7837C, 4602619.00, 2, GNR 2024-136
3618GYAH7, DA8108C, 2286020.00, 2, GNR 2024-136
3618H3NS6, DB1301C, 2474740.00, 2, GNR 2024-136
3618H3VT5, DB1526C, 5028365.00, 2, GNR 2024-136
3618H3XS5, DB1589C, 3218312.00, 2, GNR 2024-136
3618HAKU8, DB7507C, 5114953.00, 2, GNR 2024-136
3618HEKF3, DC0294C, 1514307.00, 2, GNR 2024-136
3618HE6L6, DC0875C, 2777256.00, 2, GNR 2024-136
3618HFC85, DC0995C, 2457482.00, 2, GNR 2024-136
3618HH2Z2, DC3492C, 1165117.00, 2, GNR 2024-136
3618HJJA5, DC3857C, 1070710.00, 2, GNR 2024-136
3618HXJT3, DD4774C, 6383430.00, 2, GNR 2024-136
36179Y5M2, MA9852M, 50000.00, T, GNR 2024-136
3618GQD24, DA1021C, 1252988.00, 1, GNR 2024-137
3618GQGY1, DA1115C, 2892854.00, 1, GNR 2024-137
3618GQGZ8, DA1116C, 1563154.00, 1, GNR 2024-137
3618GQHM6, DA1136C, 2031787.00, 1, GNR 2024-137
3618GQHN4, DA1137C, 1884302.00, 1, GNR 2024-137
3618GQHP9, DA1138C, 2366531.00, 1, GNR 2024-137
3618GQHQ7, DA1139C, 4292331.00, 1, GNR 2024-137
3618GQH46, DA1151C, 3601171.00, 1, GNR 2024-137
3618H6TY0, DB4167C, 1267751.00, 1, GNR 2024-137
3618H6T20, DB4169C, 1869221.00, 1, GNR 2024-137
3618HBVP5, DB8722C, 16347275.00, 1, GNR 2024-137
3618HKUH4, DC5084C, 10138584.00, 1, GNR 2024-137
3618HMLZ0, DC6644C, 2433076.00, 1, GNR 2024-137
3618HMM71, DC6682C, 2767000.00, 1, GNR 2024-137
3618HMNP0, DC6698C, 9770079.00, 1, GNR 2024-137
3618HMSM2, DC6824C, 2957292.00, 1, GNR 2024-137
3618HMSN0, DC6825C, 7651395.00, 1, GNR 2024-137
